time_ms,amplitude
1.7747747747747749,-0.14822020576533187
1.777027027027027,-0.14635809997723354
1.779279279279279,-0.14449599418913495
1.7815315315315314,-0.1426338884010364
1.7837837837837838,-0.14077178261293785
1.786036036036036,-0.13890967682483935
1.7882882882882882,-0.13704757103674076
1.7905405405405406,-0.1351854652486421
1.792792792792793,-0.13332335946054358
1.795045045045045,-0.13146125367244504
1.7972972972972974,-0.1295991478843464
1.7995495495495497,-0.12773704209624784
1.8018018018018016,-0.12587493630814917
1.804054054054054,-0.12401283052005072
1.8063063063063065,-0.12255184787675753
1.8085585585585584,-0.12137165143482823
1.8108108108108107,-0.11950954564672968
1.813063063063063,-0.11764743985863105
1.8153153153153152,-0.11578533407053261
1.8175675675675675,-0.11392322828243406
1.81981981981982,-0.11206112249433539
1.822072072072072,-0.11019901670623689
1.8243243243243243,-0.10833691091813834
1.8265765765765765,-0.10647480513003982
1.8288288288288288,-0.10461269934194119
1.8310810810810807,-0.10275059355384258
1.8333333333333333,-0.10088848776574401
1.8355855855855856,-0.09902638197764545
1.8378378378378375,-0.09716427618954708
1.84009009009009,-0.09530217040144838
1.8423423423423424,-0.09412197395951893
1.8445945945945943,-0.09266099131622604
1.8468468468468469,-0.09079888552812745
1.849099099099099,-0.08893677974002893
1.8513513513513515,-0.08707467395193028
1.853603603603604,-0.08521256816383159
1.855855855855856,-0.0833504623757331
1.858108108108108,-0.0814883565876346
1.8603603603603605,-0.07962625079953592
1.8626126126126128,-0.07776414501143739
1.864864864864865,-0.07590203922333866
1.867117117117117,-0.07424049500764303
1.8693693693693691,-0.07271934389262913
1.8716216216216215,-0.07085723810453036
1.8738738738738736,-0.06899513231643195
1.8761261261261264,-0.06713302652833324
1.8783783783783785,-0.06527092074023472
1.8806306306306304,-0.06308791643629193
1.882882882882883,-0.06100519291855025
1.885135135135135,-0.059143087130451744
1.8873873873873876,-0.05728098134235307
1.8896396396396395,-0.055860111013540686
1.891891891891892,-0.05463980225713069
1.894144144144144,-0.052777696469032104
1.8963963963963963,-0.05091559068093354
1.898648648648649,-0.04905348489283497
1.9009009009009008,-0.047191379104736586
1.9031531531531527,-0.04532927331663798
1.9054054054054053,-0.043467167528539324
1.9076576576576576,-0.04160506174044078
1.90990990990991,-0.03974295595234223
1.912162162162162,-0.038121524051126995
1.9144144144144144,-0.03656026062163245
1.9166666666666667,-0.034698154833533904
1.9189189189189189,-0.032836049045435384
1.9211711711711712,-0.030973943257336725
1.9234234234234235,-0.029111837469238164
1.925675675675676,-0.027249731681139505
1.927927927927928,-0.0255881874654436
1.93018018018018,-0.024067036350429713
1.9324324324324325,-0.022204930562331235
1.9346846846846848,-0.020342824774232687
1.936936936936937,-0.018480718986134057
1.9391891891891893,-0.01661861319803551
1.9414414414414412,-0.014756507409937142
1.9436936936936935,-0.012894401621838483
1.9459459459459456,-0.011032295833740074
1.9481981981981984,-0.00917019004564125
1.9504504504504503,-0.007528701987185651
1.9527027027027024,-0.005987494714931457
1.954954954954955,-0.004125388926832965
1.957207207207207,-0.0022632831387344454
1.9594594594594597,-0.0005215142940773465
1.961711711711712,0.0009595245064561025
1.963963963963964,0.0031224726531586117
1.966216216216216,0.005185140013659897
1.9684684684684683,0.0070673019589986424
1.970720720720721,0.009310474734662635
1.972972972972973,0.01155364751032635
1.9752252252252247,0.013796820285989692
1.9774774774774773,0.016039993061653685
1.9797297297297296,0.018283165837317428
1.981981981981982,0.02066673171366319
1.9842342342342345,0.023290971476892075
1.9864864864864864,0.02591521124012096
1.9887387387387387,0.028740012575752705
1.990990990990991,0.03178543164102755
1.9932432432432432,0.03517180537938658
1.9954954954954955,0.03855817911774592
1.997747747747748,0.041944552856105016
2.0,0.04533092659446429
2.0022522522522523,0.04697748289806036
2.0045045045045047,0.049045218503702345
2.006756756756757,0.05177480729827291
2.009009009009009,0.053742262117713116
2.0112612612612613,0.05615095239643949
2.0135135135135136,0.058820372719289866
2.015765765765766,0.06116889452629555
2.018018018018018,0.06351741633330063
